#id,name,request_email,notes,home_page,tag_string
mairie-43148-01,Mairie - Paulhaguet,mairiepaulhaguet@orange.fr,"Adresse : Place Lafayette,43230,Paulhaguet | Tél : 04 71 76 62 37 | Fax : 04 71 76 87 28",,mairie
mairie-43149-01,Mairie - Pébrac,mairie-pebrac@wanadoo.fr,"Adresse : Le Bourg,43300,Pébrac | Tél : 04 71 74 02 85 | Fax : ",,mairie
mairie-43150-01,Mairie - Le Pertuis,mairie.lepertuis@wanadoo.fr,"Adresse : Le Bourg,43200,Le Pertuis | Tél : 04 71 57 61 61 | Fax : ",,mairie
mairie-43151-01,Mairie - Pinols,mairiepinols@wanadoo.fr,"Adresse : Le Bourg,43300,Pinols | Tél : 04 71 74 10 42 | Fax : ",,mairie
mairie-43152-01,Mairie - Polignac (43000),mairie@mairiedepolignac.fr,"Adresse : Place de l'Église,43000,Polignac | Tél : 04 71 09 49 78 | Fax : 04 71 02 91 35",http://www.mairiedepolignac.fr,mairie
mairie-43153-01,Mairie - Pont-Salomon,secretariat.pontsalomon.mairie@orange.fr,"Adresse : 16 rue de la Mairie,43330,Pont-Salomon | Tél : 04 77 35 51 25 | Fax : 04 77 35 50 98",http://www.pont-salomon.fr,mairie
mairie-43156-01,Mairie - Présailles,sec.mairie.presailles@orange.fr,"Adresse : Le Bourg,43150,Présailles | Tél : 04 71 03 94 33 | Fax : 04 71 03 94 33",,mairie
mairie-43157-01,Mairie - Le Puy-en-Velay,contact@lepuyenvelay.fr,"Adresse : 1 place du Martouret - BP 20317,43011,Le-Puy-en-Velay Cedex | Tél : 04 71 04 07 40 | Fax : ",http://www.lepuyenvelay.fr,mairie
mairie-43158-01,Mairie - Queyrières,mairie.queyrieres@wanadoo.fr,"Adresse : Le Bourg,43260,Queyrières | Tél : 04 71 57 60 90 | Fax : 04 71 57 60 90",,mairie
mairie-43159-01,Mairie - Raucoules,raucoules.commune@wanadoo.fr,"Adresse : 7 rue de la Mairie,43290,Raucoules | Tél : 04 71 59 90 06 | Fax : 04 71 65 60 44",http://www.raucoules.com,mairie
mairie-43160-01,Mairie - Rauret,mairie@rauret.fr,"Adresse : Rauret-Haut,43340,Rauret | Tél : 04 71 08 24 51 | Fax : 04 71 01 23 97",http://www.rauret.fr,mairie
mairie-43162-01,Mairie - Retournac,mairie@ville-retournac.fr,"Adresse : 16 rue de lHôtel de Ville - BP 2,43130,Retournac | Tél : 04 71 59 41 00 | Fax : 04 71 59 46 86",http://www.ville-retournac.fr,mairie
mairie-43163-01,Mairie - Riotord,secretariat@commune-riotord.fr,"Adresse : 1 place des Combattants,43220,Riotord | Tél : 04 71 75 38 85 | Fax : 04 71 75 30 49",http://www.commune-riotord.fr,mairie
mairie-43164-01,Mairie - Roche-en-Régnier,mairie.rocheenregnier@wanadoo.fr,"Adresse : Le Bourg,43810,Roche-en-Régnier | Tél : 04 71 03 41 73 | Fax : 04 71 03 76 87",http://www.rocheenregnier.fr,mairie
mairie-43166-01,Mairie - Saint-André-de-Chalencon,mairie.st-andre-de-chalencon@wanadoo.fr,"Adresse : Le Bourg,43130,Saint-André-de-Chalencon | Tél : 04 71 58 45 01 | Fax : ",http://www.saint-andre-de-chalencon.fr,mairie
mairie-43167-01,Mairie - Saint-Arcons-d'Allier,commune-de-st-arcons-d-allier@orange.fr,"Adresse : Le Bourg,43300,Saint-Arcons-d'Allier | Tél : 04 71 74 02 04 | Fax : ",,mairie
mairie-43168-01,Mairie - Saint-Arcons-de-Barges,mairiestarconsdebarges@orange.fr,"Adresse : Le Bourg,43420,Saint-Arcons-de-Barges | Tél : 04 71 08 25 89 | Fax : ",,mairie
mairie-43169-01,Mairie - Saint-Austremoine,saint-austremoine@wanadoo.fr,"Adresse : Le Bourg,43380,Saint-Austremoine | Tél : 04 71 77 43 97 | Fax : 04 71 77 43 97",,mairie
mairie-43171-01,Mairie - Saint-Bérain,saint-berain@wanadoo.fr,"Adresse : Le Bourg,43300,Saint-Bérain | Tél : 04 71 74 23 64 | Fax : 04 71 74 23 64",,mairie
mairie-43172-01,Mairie - Saint-Bonnet-le-Froid,mairie2.stbonnet@laposte.net,"Adresse : 1 chemin de Brard,43290,Saint-Bonnet-le-Froid | Tél : 04 71 59 93 12 | Fax : 04 71 59 93 12",http://www.saintbonnetlefroid.com,mairie
mairie-43173-01,Mairie - Saint-Christophe-d'Allier,christian.pougnet@wanadoo.fr,"Adresse : Le Bourg,43340,Saint-Christophe-d'Allier | Tél : 04 66 69 63 36 | Fax : 04 66 69 63 36",,mairie
mairie-43174-01,Mairie - Saint-Christophe-sur-Dolaison,mairie.saint-christophe.sur.dol@wanadoo.fr,"Adresse : Le Bourg,43370,Saint-Christophe-sur-Dolaison | Tél : 04 71 03 10 78 | Fax : 04 71 03 17 29",http://www.st-christophe-sur-dol.com,mairie
mairie-43177-01,Mairie - Saint-Didier-en-Velay,accueil@saint-didier.com,"Adresse : 2 boulevard Pélissac,43140,Saint-Didier-en-Velay | Tél : 04 71 61 14 07 | Fax : 04 71 66 29 83",http://www.st-didier-en-velay.fr,mairie
mairie-43178-01,Mairie - Saint-Didier-sur-Doulon,st-didier-sur-doulon@wanadoo.fr,"Adresse : Le Bourg,43440,Saint-Didier-sur-Doulon | Tél : 04 71 76 42 38 | Fax : 04 71 76 42 38",http://www.saintdidiersurdoulon.fr,mairie
mairie-43180-01,Mairie - Saint-Étienne-du-Vigan,mairie-stetienneduvigan@orange.fr,"Adresse : Le Bourg,43420,Saint-Etienne-du-Vigan | Tél : 04 71 00 86 26 | Fax : ",,mairie
mairie-43181-01,Mairie - Saint-Étienne-Lardeyrol,stetiennelardeyrol@wanadoo.fr,"Adresse : Le Bourg,43260,Saint-Étienne-Lardeyrol | Tél : 04 71 03 00 65 | Fax : 04 71 03 57 09",http://www.saintetiennelardeyrol43.fr,mairie
mairie-43182-01,Mairie - Saint-Étienne-sur-Blesle,mairie.stet@wanadoo.fr,"Adresse : Le Cheylat,43450,Saint-Étienne-sur-Blesle | Tél : 04 71 76 24 69 | Fax : 04 71 76 24 69",,mairie
mairie-43183-01,Mairie - Sainte-Eugénie-de-Villeneuve,mairie.st.eugenie@wanadoo.fr,"Adresse : 8 rue de l'Impératrice,43230,Sainte-Eugénie-de-Villeneuve | Tél : 04 71 74 28 96 | Fax : 04 71 74 28 96",,mairie
mairie-43184-01,Mairie - Saint-Ferréol-d'Auroure,commune.saint.ferreol@orange.fr,"Adresse : 10 place de lÉglise,43330,Saint-Ferréol-d'Auroure | Tél : 04 77 35 50 25 | Fax : ",http://st-ferreol.fr,mairie
mairie-43185-01,Mairie - Sainte-Florine,contact@sainte-florine.fr,"Adresse : Place François-Mitterrand - BP 17,43250,Sainte-Florine | Tél : 04 73 54 19 78 | Fax : 04 73 54 34 13",http://www.sainte-florine.fr,mairie
mairie-43187-01,Mairie - Saint-Geneys-près-Saint-Paulien,mairie.st.geneys@wanadoo.fr,"Adresse : 1 place de la Maison-Carrée,43350,Saint-Geneys-près-Saint-Paulien | Tél : 04 71 00 42 91 | Fax : 04 71 00 53 79",http://www.saint-geneys.fr,mairie
mairie-43188-01,Mairie - Saint-Georges-d'Aurac,mairie.st.georges.aurac@wanadoo.fr,"Adresse : 8 route du Velay,43230,Saint-Georges-d'Aurac | Tél : 04 71 77 51 75 | Fax : 04 71 77 51 75",,mairie
mairie-43189-01,Mairie - Saint-Georges-Lagricol,mairiestgeorgeslagricol@wanadoo.fr,"Adresse : Le Bourg,43500,Saint-Georges-Lagricol | Tél : 04 71 03 24 24 | Fax : 04 30 65 04 66",http://www.st-georges-lagricol.com,mairie
mairie-43190-01,Mairie - Saint-Germain-Laprade,mairie.sgl.secretariat@wanadoo.fr,"Adresse : 1 place de la Mairie,43700,Saint-Germain-Laprade | Tél : 04 71 03 00 77 | Fax : 04 71 03 02 77",http://www.saint-germain-laprade.fr,mairie
mairie-43191-01,Mairie - Saint-Géron,mairiestgeron43@wanadoo.fr,"Adresse : Le Bourg,43360,Saint-Géron | Tél : 04 71 76 01 52 | Fax : 04 71 76 01 52",,mairie
mairie-43192-01,Mairie - Saint-Haon,mairie.sthaon@wanadoo.fr,"Adresse : Le Bourg,43340,Saint-Haon | Tél : 04 71 08 20 64 | Fax : 04 71 01 09 43",http://www.sainthaon43340.fr,mairie
mairie-43194-01,Mairie - Saint-Hostien,mairie-sthostien@wanadoo.fr,"Adresse : Le Bourg,43260,Saint-Hostien | Tél : 04 71 57 60 83 | Fax : 04 71 57 60 83",http://www.saint-hostien.fr,mairie
mairie-43195-01,Mairie - Sainte-Ilpize,contact@mairiest-ilpize.fr,"Adresse : Le Bourg,43380,Saint-Ilpize | Tél : 09 64 37 29 74 | Fax : ",http://mairiest-ilpize.fr,mairie
mairie-43196-01,Mairie - Saint-Jean-d'Aubrigoux,mairie.stjeandaubrigoux@wanadoo.fr,"Adresse : Le Bourg,43500,Saint-Jean-d'Aubrigoux | Tél : 04 71 03 22 82 | Fax : 04 71 03 22 82",http://www.saintjeandaubrigoux.fr,mairie
mairie-43198-01,Mairie - Saint-Jean-Lachalm,mairie.stjeanlachalm@wanadoo.fr,"Adresse : Le Bourg,43510,Saint-Jean-Lachalm | Tél : 04 71 57 57 27 | Fax : 04 71 57 55 43",http://www.saintjeanlachalm.fr,mairie
mairie-43199-01,Mairie - Saint-Jeures,mairie.stj@wanadoo.fr,"Adresse : 2 rue du Sabotier,43200,Saint-Jeures | Tél : 04 71 59 60 76 | Fax : 04 71 59 65 14",http://www.saint-jeures.fr,mairie
mairie-43200-01,Mairie - Saint-Julien-Chapteuil,mairiestjulienchapteuil@wanadoo.fr,"Adresse : Place Saint-Robert,43260,Saint-Julien-Chapteuil | Tél : 04 71 08 70 14 | Fax : 04 71 08 42 20",http://www.saintjulienchapteuil.fr,mairie
mairie-43201-01,Mairie - Saint-Julien-d'Ance,mairie.stjuliendance@cegetel.net,"Adresse : Le Bourg,43500,Saint-Julien-d'Ance | Tél : 04 71 03 24 72 | Fax : ",http://www.stjuliendance.com,mairie
mairie-43202-01,Mairie - Saint-Julien-des-Chazes,mairie.saintjulien0726@orange.fr,"Adresse : Le Bourg,43300,Saint-Julien-des-Chazes | Tél : 04 71 74 04 88 | Fax : 04 71 74 04 88",,mairie
mairie-43203-01,Mairie - Saint-Julien-du-Pinet,mairie.saintjuliendupinet@orange.fr,"Adresse : Le Bourg,43200,Saint-Julien-du-Pinet | Tél : 04 71 59 08 76 | Fax : 04 71 56 09 85",,mairie
mairie-43204-01,Mairie - Saint-Julien-Molhesabate,mairie.st-julien-molhesabate@orange.fr,"Adresse : Le Bourg,43220,Saint-Julien-Molhesabate | Tél : 04 71 66 84 87 | Fax : 04 71 61 99 59",http://www.saint-julien-molhesabate.fr,mairie
mairie-43205-01,Mairie - Saint-Just-Malmont,mairie@saintjustmalmont.fr,"Adresse : Place Marie-Louise-Deguillaume,43240,Saint-Just-Malmont | Tél : 04 77 35 01 40 | Fax : 04 77 35 92 34",http://www.saintjustmalmont.fr,mairie
mairie-43206-01,Mairie - Saint-Just-près-Brioude,mairie.stjustpresbrioude@orange.fr,"Adresse : Le Bourg,43100,Saint-Just-près-Brioude | Tél : 04 71 76 72 63 | Fax : ",,mairie
mairie-43207-01,Mairie - Saint-Laurent-Chabreuges,mairie.st-laurent-chabreuges@wanadoo.fr,"Adresse : 62 les Queyres,43100,Saint-Laurent-Chabreuges | Tél : 04 71 50 26 72 | Fax : 04 71 50 26 72",,mairie
mairie-43210-01,Mairie - Saint-Martin-de-Fugères,mairie.stmartindefugeres@orange.fr,"Adresse : Le Bourg,43150,Saint-Martin-de-Fugères | Tél : 04 71 03 82 16 | Fax : 04 71 03 82 16",,mairie
mairie-43211-01,Mairie - Saint-Maurice-de-Lignon,sg@smdl.org,"Adresse : 27 rue Nationale,43200,Saint-Maurice-de-Lignon | Tél : 04 71 65 31 32 | Fax : 04 71 65 33 96",http://www.smdl.org,mairie
mairie-43212-01,Mairie - Saint-Pal-de-Chalencon,administration@saint-pal-de-chalencon.fr,"Adresse : Place Neuve,43500,Saint-Pal-de-Chalencon | Tél : 04 71 61 30 19 | Fax : 04 71 61 37 71",http://www.saint-pal-de-chalencon.fr,mairie
mairie-43213-01,Mairie - Saint-Pal-de-Mons,contact@mairie-saintpaldemons.fr,"Adresse : Place de l'Église,43620,Saint-Pal-de-Mons | Tél : 04 71 61 01 51 | Fax : ",http://www.mairie-saintpaldemons.fr,mairie
mairie-43214-01,Mairie - Saint-Pal-de-Senouire,mairiepalsenouire@orange.fr,"Adresse : Le Bourg,43160,Saint-Pal-de-Senouire | Tél : 04 71 00 91 93 | Fax : 04 71 00 11 17",http://www.saint-pal-de-senouire.fr,mairie
mairie-43215-01,Mairie - Saint-Paul-de-Tartas,mairie.stpauldetartas@orange.fr,"Adresse : Rue de la Mairie,43420,Saint-Paul-de-Tartas | Tél : 04 71 00 81 44 | Fax : 04 71 00 88 49",http://www.saint-paul-de-tartas.fr,mairie
mairie-43216-01,Mairie - Saint-Paulien,mairie.saintpaulien@wanadoo.fr,"Adresse : Rue des Remparts,43350,Saint-Paulien | Tél : 04 71 00 40 88 | Fax : 04 71 00 44 82",http://www.saint-paulien.fr,mairie
mairie-43217-01,Mairie - Saint-Pierre-du-Champ,commune-st-pierre-du-champ@wanadoo.fr,"Adresse : 1 place de la Mairie,43810,Saint-Pierre-du-Champ | Tél : 04 71 03 44 54 | Fax : 04 71 03 77 32",http://www.communestpierreduchamp.fr,mairie
mairie-43218-01,Mairie - Saint-Pierre-Eynac,commune-stpierre-eynac@orange.fr,"Adresse : Le Bourg,43260,Saint-Pierre-Eynac | Tél : 04 71 03 00 56 | Fax : 04 71 57 69 41",,mairie
mairie-43219-01,Mairie - Saint-Préjet-Armandon,mairie.saint-prejet-armandon@orange.fr,"Adresse : Le Bourg,43230,Saint-Préjet-Armandon | Tél : 04 71 76 63 90 | Fax : ",,mairie
mairie-43220-01,Mairie - Saint-Préjet-d'Allier,mairie@saintprejetdallier.com,"Adresse : Le Bourg - 13 rue de la Croix,43580,Saint-Préjet-d'Allier | Tél : 04 71 74 43 09 | Fax : 04 71 74 43 09",http://www.saintprejetdallier.com,mairie
mairie-43221-01,Mairie - Saint-Privat-d'Allier,info@mairie-saintprivatdallier.fr,"Adresse : Le Bourg,43580,Saint-Privat-d'Allier | Tél : 04 71 57 22 13 | Fax : 04 71 57 25 96",,mairie
mairie-43222-01,Mairie - Saint-Privat-du-Dragon,st-privatdudragon@orange.fr,"Adresse : Le Bourg,43380,Saint-Privat-du-Dragon | Tél : 04 71 76 63 32 | Fax : ",http://www.saintprivatdudragon.com,mairie
mairie-43223-01,Mairie - Saint-Romain-Lachalm,mairie-st-romain@wanadoo.fr,"Adresse : 1 route du Château,43620,Saint-Romain-Lachalm | Tél : 04 71 61 00 08 | Fax : 04 71 61 14 80",http://www.saint-romain-lachalm.fr,mairie
mairie-43224-01,Mairie - Sainte-Sigolène,contact@sainte-sigolene.fr,"Adresse : Place Jean-Salque,43600,Sainte-Sigolène | Tél : 04 71 66 63 12 | Fax : 04 71 66 45 94",http://www.sainte-sigolene.fr,mairie
mairie-43225-01,Mairie - Saint-Vénérand,mairie.stvenerand@wanadoo.fr,"Adresse : Le Bourg,43580,Saint-Vénérand | Tél : 04 66 69 16 82 | Fax : 04 66 69 16 82",,mairie
mairie-43226-01,Mairie - Saint-Vert,mairie.saintvert@orange.fr,"Adresse : Le Bourg,43440,Saint-Vert | Tél : 04 71 76 32 63 | Fax : 04 71 76 39 41",,mairie
mairie-43227-01,Mairie - Saint-Victor-Malescours,commune.stvictormalescours@orange.fr,"Adresse : 1 place de lÉglise,43140,Saint-Victor-Malescours | Tél : 04 71 61 05 09 | Fax : 04 71 61 15 46",http://www.saint-victor-malescours.fr,mairie
mairie-43229-01,Mairie - Saint-Vidal,saintvidal.mairie@orange.fr,"Adresse : Le Bourg - 22 rue Antoine-de-la-Tour,43320,Saint-Vidal | Tél : 04 71 08 68 34 | Fax : ",,mairie
mairie-43232-01,Mairie - Salzuit,mairiedesalzuit@wanadoo.fr,"Adresse : Le Bourg,43230,Salzuit | Tél : 04 71 76 66 76 | Fax : 04 71 76 66 76",,mairie
mairie-43233-01,Mairie - Sanssac-lÉglise,mairie.sanssac@orange.fr,"Adresse : 4 rue Centrale,43320,Sanssac-l'Église | Tél : 04 71 08 64 43 | Fax : ",,mairie
mairie-43234-01,Mairie - Saugues,adm.mairie-saugues@wanadoo.fr,"Adresse : 8 rue de l'Hôtel-de-Ville,43170,Saugues | Tél : 04 71 77 71 30 | Fax : 04 71 77 66 40",http://www.mairie-saugues.com,mairie
mairie-43236-01,Mairie - La Séauve-sur-Semène,mairie.seauve@orange.fr,"Adresse : Place de la Gare,43140,La Séauve-sur-Semène | Tél : 04 71 61 04 80 | Fax : 04 71 61 09 32",http://www.la-seauve-sur-semene.fr,mairie
mairie-43237-01,Mairie - Sembadel,mairie.sembadel@wanadoo.fr,"Adresse : Le Bourg,43160,Sembadel | Tél : 04 71 00 90 62 | Fax : 09 70 62 83 64",,mairie
mairie-43238-01,Mairie - Séneujols,mairie.seneujols@wanadoo.fr,"Adresse : Le Bourg,43510,Séneujols | Tél : 04 71 03 98 38 | Fax : ",http://www.ccpcp.fr,mairie
mairie-43239-01,Mairie - Siaugues-Sainte-Marie,mairie.siauguestemarie@wanadoo.fr,"Adresse : Place Claude-Pierre-Favard,43300,Siaugues-Sainte-Marie | Tél : 04 71 74 21 42 | Fax : 04 71 74 29 09",http://www.mairie-siaugues-stemarie.fr,mairie
mairie-43240-01,Mairie - Solignac-sous-Roche,solignac-sous-r.mairie@orange.fr,"Adresse : Le Bourg,43130,Solignac-sous-Roche | Tél : 04 71 59 21 22 | Fax : ",http://www.solignac-sous-roche.fr,mairie
mairie-43241-01,Mairie - Solignac-sur-Loire,mairie.solignacsurloire@wanadoo.fr,"Adresse : Place Marchédial,43370,Solignac-sur-Loire | Tél : 04 71 03 11 46 | Fax : 04 71 03 12 77",,mairie
mairie-43242-01,Mairie - Tailhac,mairie.tailhac@wanadoo.fr,"Adresse : Le Bourg,43300,Tailhac | Tél : 04 71 74 11 71 | Fax : 04 71 74 11 71",,mairie
mairie-43244-01,Mairie - Tence,mairie@ville-tence.fr,"Adresse : Place de l'Hôtel-de-Ville,43190,Tence | Tél : 04 71 59 82 67 | Fax : 04 71 59 80 05",http://www.ville-tence.fr,mairie
mairie-43245-01,Mairie - Thoras,mairiedethoras@orange.fr,"Adresse : Le Bourg,43170,Thoras | Tél : 04 71 74 40 61 | Fax : ",http://www.thoras.fr,mairie
mairie-43246-01,Mairie - Tiranges,mairie.tiranges@wanadoo.fr,"Adresse : Place de lÉglise,43530,Tiranges | Tél : 04 71 61 32 13 | Fax : ",http://www.tiranges.fr,mairie
mairie-43247-01,Mairie - Torsiac,mairie.torsiac@orange.fr,"Adresse : Le Bourg,43450,Torsiac | Tél : 04 71 76 36 69 | Fax : 04 71 76 36 69",,mairie
mairie-43249-01,Mairie - Valprivas,mairie@valprivas.com,"Adresse : Le Bourg,43210,Valprivas | Tél : 04 71 66 72 64 | Fax : ",,mairie
mairie-43250-01,Mairie - Vals-le-Chastel,mairie.valslechastel@orange.fr,"Adresse : Le Bourg,43230,Vasl-le-Chastel | Tél : 04 71 76 40 81 | Fax : 04 71 76 40 81",http://www.cc-paysdepaulhaguet.fr,mairie
mairie-43251-01,Mairie - Vals-près-le-Puy,mairie@valspreslepuy.fr,"Adresse : 2 place du Monastère,43750,Vals-près-le-Puy | Tél : 04 71 05 77 77 | Fax : 04 71 05 64 98",http://www.valspreslepuy.fr,mairie
mairie-43252-01,Mairie - Varennes-Saint-Honorat,communevarennes@orange.fr,"Adresse : Le Bourg,43270,Varennes-Saint-Honorat | Tél : 04 71 00 22 66 | Fax : ",,mairie
mairie-43253-01,Mairie - Les Vastres,mairielesvastres@orange.fr,"Adresse : Le Bourg,43430,Les Vastres | Tél : 04 71 59 50 92 | Fax : 04 71 56 17 54",http://www.lesvastres.fr,mairie
mairie-43254-01,Mairie - Vazeilles-Limandre,mairie.vazeilles.limandre0@orange.fr,"Adresse : Vazeilles,43320,Vazeilles-Limandre | Tél : 04 71 08 61 81 | Fax : 04 71 08 06 64",,mairie
mairie-43256-01,Mairie - Venteuges,mairieventeuges@wanadoo.fr,"Adresse : Le Bourg,43170,Venteuges | Tél : 04 71 77 81 71 | Fax : ",,mairie
mairie-43257-01,Mairie - Vergezac,vergezac.mairie@wanadoo.fr,"Adresse : Le Bourg,43320,Vergezac | Tél : 04 71 08 60 76 | Fax : 04 71 08 68 56",http://www.mairie-vergezac.com/,mairie
mairie-43258-01,Mairie - Vergongheon,mairie.vergongheon43@orange.fr,"Adresse : 1 rue Marcel-Ustachon,43360,Vergongheon | Tél : 04 71 76 03 62 | Fax : 04 71 76 93 01",,mairie
mairie-43259-01,Mairie - Vernassal,mairie.vernassal@wanadoo.fr,"Adresse : 1 rue Principale,43270,Vernassal | Tél : 04 71 57 00 13 | Fax : 04 71 57 00 13",http://vernassal.com.free.fr,mairie
mairie-43261-01,Mairie - Vézézoux,mairie-de-vezezoux@wanadoo.fr,"Adresse : 3 rue de la Mairie,43390,Vézézoux | Tél : 04 71 76 16 66 | Fax : ",,mairie
mairie-43262-01,Mairie - Vieille-Brioude,mairie-vieille-brioude2@orange.fr,"Adresse : 3 place de la Croix-des-Prés,43100,Vieille-Brioude | Tél : 04 71 50 90 52 | Fax : 04 71 50 90 52",http://www.vieille-brioude.fr,mairie
mairie-43263-01,Mairie - Vielprat,mairie.vielprat@orange.fr,"Adresse : Le Bourg,43490,Vielprat | Tél : 04 71 57 30 63 | Fax : ",,mairie
mairie-43264-01,Mairie - Villeneuve-d'Allier,mairie.villeneudallier@wanadoo.fr,"Adresse : Le Bourg,43380,Villeneuve-d'Allier | Tél : 04 71 74 71 37 | Fax : ",http://mairievilleneuvedallier.fr,mairie
mairie-43265-01,Mairie - Les Villettes,commune.les-villettes@wanadoo.fr,"Adresse : Place de la Mairie,43600,Les Villettes | Tél : 04 71 66 54 38 | Fax : 04 71 66 29 50",http://les-villettes.fr,mairie
mairie-43267-01,Mairie - Vorey-sur-Arzon,mairie@vorey.fr,"Adresse : Place de la Mairie,43800,Vorey | Tél : 04 71 03 40 39 | Fax : 04 71 03 49 32",http://www.vorey.fr,mairie
mairie-43268-01,Mairie - Yssingeaux,mairie@yssingeaux.fr,"Adresse : Place Charles-de-Gaulle - BP 23,43201,Yssingeaux Cedex | Tél : 04 71 65 73 30 | Fax : 04 71 65 55 42",http://www.yssingeaux.fr,mairie
maison_handicapees-43157-01,Maison départementale des personnes handicapées (MDPH) - Haute-Loire,accueil@mdph43.fr,"Adresse : 9 rue des Moulins - CS 40114,43009,Le Puy-en-Velay Cedex | Tél : 04 71 07 21 80 | Fax : 04 71 07 21 99",http://www.handicap.gouv.fr,maison_handicapees
mission_locale-43040-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Brioude,accueil@missionlocalebrioude.fr,"Adresse : Rue du 21-Juin-01944 - BP 123,43100,Brioude | Tél : 04 71 74 94 33 | Fax : 04 71 74 85 53",http://www.missionlocalebrioude.fr,mission_locale
mission_locale-43157-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Le Puy-en-Velay,mission.localeduvelay@mislocvelay.org,"Adresse : Cité Négocia - 2 rue Pierret,43000,Le Puy-en-Velay | Tél : 04 71 07 09 09 | Fax : 04 71 02 70 53",http://www.missionlocalevelay.fr,mission_locale
mission_locale-43268-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Yssingeaux (La Jeune-Loire-et-ses-Rivières),accueil@mljeuneloire.org,"Adresse : Pôle de service Crisselle - Rue du Pêcher,43200,Yssingeaux | Tél : 04 71 65 73 73 | Fax : 04 71 65 73 74",http://www.missionlocalejeuneloire.fr,mission_locale
msap-43051-01,Maison de services au public - Le Chambon-sur-Lignon,msap.le-chambon-sur-lignon@laposte.fr,"Adresse : Bureau de poste - 16 rue de la Poste,43400,Le Chambon-sur-Lignon | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/le-chambon-sur-lignon-bureau-de-poste,msap
msap-43080-01,Maison de services au public - Craponne-sur-Arzon,msap.craponne@lepuyenvelay.fr,"Adresse : Place de la Gare,43500,Craponne-sur-Arzon | Tél : 04 71 03 31 40 | Fax : ",https://www.maisondeservicesaupublic.fr/content/pays-de-craponne-sur-arzon,msap
msap-43092-01,Maison de services au public - Fay-sur-Lignon,msap.fay-sur-lignon@laposte.fr,"Adresse : Bureau de poste - Place de la Croix,43430,Fay-sur-Lignon | Tél : 04 71 59 50 28 | Fax : ",https://www.maisondeservicesaupublic.fr/content/fay-sur-lignon-bureau-de-poste,msap
msap-43141-01,Maison de services au public - Montfaucon-en-Velay,msap.montfaucon-en-velay@laposte.fr,"Adresse : Bureau de poste - 2 avenue des Cévennes,43290,Montfaucon-en-Velay | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/montfaucon-en-velay-bureau-de-poste,msap
msap-43148-01,Maison de services au public - Paulhaguet,msap.paulhaguet@laposte.fr,"Adresse : 15 rue du Général-Pissis - Bureau de poste,43230,Paulhaguet | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/paulhaguet-bureau-de-poste,msap
msap-43212-01,Maison de services au public - Saint-Pal-de-Chalencon,mairie@saint-pal-de-chalencon.fr,"Adresse : Place de la Terrasse,43500,Saint-Pal-de-Chalencon | Tél : 04 71 66 19 53 | Fax : ",https://www.maisondeservicesaupublic.fr/content/saint-pal-de-chalencon,msap
msap-43234-01,Maison de services au public - Saugues,msap.saugues@laposte.fr,"Adresse : Bureau de poste - Cours Gervais,43170,Saugues | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/saugues-bureau-de-poste,msap
msap-43267-01,Maison de services au public - Vorey,msap.vorey-sur-arzon@laposte.fr,"Adresse : Bureau de poste - Place de la Mairie,43800,Vorey | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/vorey-sur-arzon-bureau-de-poste,msap
onac-43157-01,Office national des anciens combattants et victimes de guerre (ONACVG) - Service départemental - Haute-Loire,sec.sd43@onacvg.fr,"Adresse : 4 avenue Général-de-Gaulle,43000,Le-Puy-en-Velay | Tél : 04 71 09 32 46 | Fax : 04 71 02 05 10",https://www.onac-vg.fr,onac
pif-43137-01,Point info famille - Monistrol-sur-Loire,ccas.mairiemonistrol@wanadoo.fr,"Adresse : Centre communal d'action sociale (CCAS) - 15 avenue de la Libération - BP 19,43120,Monistrol-sur-Loire | Tél : 04 71 75 61 30 | Fax : 04 71 75 61 39",,pif
pif-43157-01,Point info famille - Le Puy-en-Velay,pif-caf43@wanadoo.fr,"Adresse : 4 rue du Général-la-Fayette,43000,Le Puy-en-Velay | Tél : 04 71 06 67 70 | Fax : 04 71 04 96 57",,pif
pif-43185-01,Point info famille - Sainte-Florine,contact@cc-auzon.fr,"Adresse : Point info famille dAuzon-Communauté - 3 rue des États-Unis,43250,Sainte-Florine | Tél : 04 73 54 51 60 | Fax : 04 73 54 51 61",,pif
pmi-43040-01,Centre de protection maternelle et infantile (PMI) - Brioude,territoiredelafayette@hauteloire.fr,"Adresse : Centre médico-social - Rue Michel-de-l'Hospital,43100,Brioude | Tél : 04 71 50 34 55 | Fax : 04 71 74 85 46",,pmi
pmi-43137-01,Centre de protection maternelle et infantile (PMI) - Monistrol-sur-Loire,cms.monistrol@hauteloire.fr,"Adresse : Centre médico-social - 6 avenue du Général-Leclerc,43120,Monistrol-sur-Loire | Tél : 04 71 75 61 00 | Fax : 04 71 75 61 09",http://www.hauteloire.fr,pmi
